Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
ITA,1.1630344849128227,1.170178945471742,1.189580891579751,1.1623570665347038,1.0627245739722622,1.1891729874129036,1.2542716937973943,1.280483425190725,1.2718368936655227,1.3174678213463673,1.3388219910452883,1.3768220757793017,1.3516793051570681,1.335446281165836,1.4167276702508689,1.3938688400132728,1.3388779414047007,1.3872471202159087,1.272767402819392,1.1702152917906092,1.6061297359939266,1.603230232813148,1.7269033391022444
JAM,-0.40348118739704303,-0.3552829243036813,-0.5420817886590482,-0.4257812094013906,0.4254519507934138,0.16414432373478285,-0.14104344217656103,-0.44131370305496886,-0.6525866882374617,-0.371597399406843,-0.44554300855171175,-0.7261701844612414,-0.5274601730203373,-0.3212319333847414,-0.2883513354856421,-0.49776105848906316,-0.5989563447253685,-0.5753035974237979,-0.7697025013339905,0.12326251342901637,-0.020514579086608562,0.42886600732750624,0.5296883474746938
JPN,0.8468220200512122,0.8696936127966425,0.6545124126270302,0.5271880914338087,0.4331514711736563,0.5529037720066368,0.6508694064236186,0.8959026169287785,0.924881580985635,0.9293880595793967,0.9838858307139485,0.9750403324120446,0.9180933422353863,1.040769748241308,1.0487039045047915,1.0022742462956935,1.063886944197663,1.0030297084631334,1.064492635940408,-0.20909005027296843,0.3603115721588573,0.6238670769953356,0.9072100658826888
JOR,0.21761105168460043,0.2418729143431963,-0.03040372105096097,-0.064677721548985,-0.056745053617158404,-0.11894346482050079,0.029852031020022665,0.3823523191396087,0.38270691708450016,0.39277441457709694,0.4805523643829551,0.46431986289023036,0.5465944862430268,0.5967995079755893,0.6161513544027384,0.6142383081714502,0.608504013707171,0.600315008184351,0.6689283246397391,-0.5016490823897007,-0.20329476471722205,-0.2530618832379373,-0.021597445121771634
KAZ,-0.35728108657791874,-0.3578817635487765,-0.7895189173911633,-0.8673327470099151,-0.8696033107944057,-0.9451395348778789,-1.0085543711162896,-0.48792539602303503,-0.3713713855461477,-0.4314676327046876,-0.30939193327406167,-0.3368327508725379,-0.39145209645586965,-0.0213023646852004,-0.09010945497600631,0.021773056258392202,0.3568253025888155,0.2029733724155341,0.32475223132476055,-1.2086713857455418,-0.9495224537185099,-0.9725035999188263,-0.9651027338568764
KEN,0.32497396239860465,0.29023761884087884,0.5143192235579356,0.4835307448677647,0.48594316641597124,0.3770307369536314,0.18996265966504627,-0.0894322244130059,-0.15479740720459312,-0.10527837856421857,-0.16510868967299935,-0.04043109751633294,-0.08586290598197477,-0.12493948209183035,-0.14818685462922923,-0.06730178731862313,-0.07961571738007883,0.046021403078131747,-0.08859399788107467,0.6166755180752317,0.5352735147827369,0.469587815136365,0.4624016917436608
KWT,0.4100077842484579,0.4860839628052186,0.3515675656009186,0.5152136879046606,0.3392847636042258,0.4555192329969919,0.5044503287795279,0.6142316575238191,0.6233218323101928,0.5700017746438688,0.5920913526293947,0.515693848430699,0.43415828573270376,0.3926334097561219,0.390996728432973,0.3853578908428945,0.4121800335842205,0.48505763457442097,0.542723284063387,-0.5756741845546554,-0.34411728733907393,-0.4471370831395299,-0.3275551625334615
KGZ,,,,,,,,-1.079663308475695,-0.9122321769585792,-0.5263362548017553,-0.3885203007464083,-1.0123266072721442,-1.0914089999456242,-0.8957036582701241,-0.4794113160511069,-0.1441046618367832,-0.6092162033686785,-0.7044795361632525,-1.0631629945154488,0.3648163956810916,0.10722416898625457,-0.17314605839710284,-0.16695519155121277
LAO,,,,-1.4063915141858936,-1.31091645932014,-1.2381510049243558,-1.266924418445556,-1.3520127514805778,-1.2689880110760088,-1.515599645974348,-1.6950444981048902,-1.457939986325779,-1.4270996930892028,-1.308519527884931,-1.0942241349988207,-1.010825326379481,-1.0747892770734153,-1.1526471608606716,-1.1634570071560129,-0.032541646118620975,-0.3758399051721346,-0.6731522432542573,-0.9075201886356659
LVA,0.055147671389754134,0.01746638113355892,-0.5766048553143328,-0.7937575903434292,-0.9372979057904256,-0.7506456968629819,-0.722897959005808,-0.18926565283520985,-0.1512295815369123,-0.11285753823917469,0.01636301535880088,0.05527266224762278,0.03267955466447744,0.1310221727576336,0.08821307170078789,0.1370563298671231,0.22537669448349915,-0.0007462563868970028,0.17861902891204576,-1.6013061127938533,-1.2778012807339576,-1.0995684223501523,-1.0249351827391946
LBN,0.5580210861084826,0.7597983819553132,0.7530148234309468,0.7573014640981663,0.7636831597472901,0.87286707840561,0.8145270647337873,0.8410823015722799,0.8826995454135761,0.8822832715178228,0.8297797189379362,0.8070669270668778,0.8409989114743004,0.8695095571735701,0.7751244754047487,0.8083523740849063,0.6903645809675846,0.6924621393004079,0.6533838657673093,0.2971076424574565,0.3984330329175267,0.5214999676165174,0.6861015760484219
LBR,,,,,,,,,,,,,,,-2.271651681062826,-2.3131710864970962,-2.1297520431613073,-2.1252466323851626,-1.7086228329381874,0.15810280302512444,-0.27957392233143913,-0.8738831236291887,-0.8641842473235087
LBY,-2.018843559537246,-2.021352099424509,-1.7125981666227013,-1.5114907259648696,-1.4047657789803936,-1.7030195860249326,-1.6532525284411412,-0.6909533350699624,-0.4347080125823777,-0.5627166041316742,-0.3738316339236554,-0.510779431406522,-0.6125603740820177,-0.7074279214757946,-0.45793513509319356,-0.4725858420714951,-0.3086309201489736,-0.437022956062645,-0.22436707761112354,-1.5419902978366324,-1.3409954144620275,-1.3053795297665831,-1.1382573011159123
LTU,0.07718069434772915,0.1174151353052615,-0.40274400834520724,-0.574627426566071,-0.564408567673246,-0.44005846823396516,-0.2705530927202727,0.20865946463998933,0.3266169138172836,0.3234012899622315,0.43716951663715203,0.3377797983099366,0.18952634887819078,0.2760242258664699,0.2953519898440857,0.3945519523466826,0.443460298186187,0.4642580971175294,0.5233113274680024,-0.4712631516762469,-0.14028730235069517,-0.2305856925046518,-0.004842834614069042
MKD,-0.356937006232481,-0.2414952237770886,-1.0602132595000993,-1.331368606080173,-1.1947217839109698,-1.052729086301268,-0.6680668252464889,-0.07719965913497664,0.06991097732604812,0.0537689513716596,0.10979764736138292,0.08375127819354233,0.08963811781174374,0.16633808935185895,0.15340201969874592,0.14586842537350087,0.14220124309281607,0.06168102427454207,0.1793750153319671,-0.8465178797150573,-0.6708263916697479,-0.41834618435548887,-0.41873422000108096
MDG,-1.2999471938939389,-1.1781405512111387,-0.6013769414758139,-0.7646627037034424,-0.7420772401956887,-0.7709711612857072,-0.8564432586617178,-1.044243655557732,-1.165890737793689,-1.2119490985426233,-1.078199052217883,-1.0038302273348465,-0.9586861133924001,-1.0235666036000874,-1.0760715977330637,-1.1346017886099815,-1.1759205192508377,-1.3284010858307944,-1.2392104592910058,0.04107798309474155,-0.20210416595639227,-0.5089352919823825,-0.7937693274522517
MWI,-0.8310930190701248,-0.6295246261420304,-0.2970170699835283,-0.19355585496326927,-0.0027508700430045633,-0.12164279364933389,-0.12597906772234932,-0.5553657773765999,-0.576285697688443,-0.6179008093212164,-0.6608575403710202,-0.7034798101507354,-0.5680266424545611,-0.6996997538704903,-0.6077902042231095,-0.6105885865136877,-0.6264634170632578,-0.5235529205284494,-0.5938481977254272,0.5684121633681868,0.36552500050881415,0.1681378392341397,0.09187010377663918
MYS,0.3946146077581985,0.39676407572082345,0.44039884179491845,0.41029003284751187,0.35517433710903995,0.4064343949313759,0.6654009198097849,0.7601615236406355,0.8180627481445576,0.9358255233636694,0.7715947127500891,0.858543855124539,0.7190338166357007,0.6795627587943138,0.6263368033845246,0.6245002086449855,0.6223497155305041,0.5200956845955479,0.6198419941939853,-1.1616302944396055,-0.7114700364845538,-0.622118820616559,-0.45239273651498396
MLI,-1.1650096003938537,-1.0657519188157487,-0.9153273891262199,-0.9443790467369892,-0.8215389717597636,-0.8184478568566029,-0.9620937454347064,-1.1418870870792475,-1.1430739842216764,-1.3046620610576116,-1.2503556574973977,-1.1824338510063315,-1.0876528521164306,-1.1781949788193025,-1.1226726095178514,-1.117646852054856,-1.2087667936959963,-1.2908890031874614,-1.216295385779846,0.25382135972244385,-0.21905714718864808,-0.5059555513859173,-0.716303605622437
MUS,-2.018843559537246,-1.496970043083788,-0.9512620573463209,-0.808120475258082,-0.6762965848217148,-0.2440298036787994,-0.5400332231734986,-0.8688606670021756,-0.6150234761800966,-0.17616033376205417,-0.03172594883685591,-0.22238012298362153,-0.2004318158765055,-0.3049500225634292,-0.19560368240265977,-0.23558513636451225,-0.41078075871739334,-0.3924003697148185,-0.3782039379475333,-0.7396367479298976,-1.0460619749838296,-1.0576362793019893,-0.8923417375295251
MEX,0.454364197362209,0.43453368834676304,0.2855785993326305,0.2353002447363743,0.22714346007555183,0.19699149099456337,0.1562097058006319,0.36006808951927977,0.3452290939344865,0.3747023980508231,0.45667617454727993,0.42921541618558784,0.44862376076873917,0.4272079453875699,0.48234442820572326,0.5230969186956952,0.5244461060679286,0.5320777016766499,0.4842753924016507,0.1424991899644995,0.4557747837532123,0.5715629583604528,0.7548336853344279
MDA,-0.24560531943099626,-0.15976370881878998,-1.135431590186477,-1.4143606577702723,-1.4224222188653024,-1.2430318190805143,-1.0916623961018466,-0.07189774734729201,0.027192773177979607,0.08177511833242768,0.45636175846769883,0.2699771710809912,0.17991320801611238,0.4236504891226345,0.3465180989637604,0.185035667995094,0.34014356172008986,-0.037440646270168985,0.18198647729548842,-1.8321627153205404,-1.2448771332019066,-0.5351578915816196,-0.5669241569608804
MNG,-0.8302319567793038,-0.7079718256535631,-1.0699638679925054,-0.6303295929461167,-0.40000276886286157,-0.5192175537366214,-0.66239132764016,-0.7372636551216634,-0.6060201130972042,-0.5185306297493759,-0.5746003754815563,-0.48289913066299456,-0.5972752255513237,-0.5365000353467811,-0.5513934954299383,-0.6010624472256472,-0.6460572533839707,-0.8485836241222621,-0.8902910134092991,0.025070869279270817,-0.11779912517734083,-0.12102953179717507,-0.7433871699918883
MAR,0.18719406850613324,0.1474546609213084,-0.23933191433886944,-0.2630782623434326,-0.3938863411598658,-0.17210291747236023,-0.11541691051868229,0.3361780572207479,0.3850489449254604,0.3973885994831452,0.501299955866903,0.485020027114639,0.38407682480651284,0.515991696121684,0.4548893259263031,0.52410590274401,0.529682119653708,0.4839554497567919,0.6040068494294563,-1.207294710833158,-0.9853065174702748,-0.8455573658855938,-0.682471466485794
MOZ,-1.9114011146412302,-1.606107408451,-1.034899408076509,-1.0468540743877657,-0.9114767953778083,-1.065114334723936,-1.2286595021128859,-1.1187195879353715,-1.213224649600202,-1.091955088780045,-1.1593675217701143,-0.9101349616913312,-0.9191625066089495,-0.909243483326066,-0.9756547096349232,-0.934157520296543,-1.0124175285614794,-0.9756116141003575,-0.949184563231698,0.28860987325328813,-0.04015737870818529,-0.2120830781269795,-0.40213549502830426
MMR,-1.9114011146412302,-1.673033204903247,-1.5464742338793893,-1.3556081865934204,-1.2490164544306304,-1.3040850692010555,-1.5105007143407148,-1.8758046674737656,-1.3861236441486098,-1.033154963031878,-1.3289493961422305,-1.4841878541993376,-1.973459465642299,-1.8712624500491402,-2.2139420474598297,-1.8455366478982753,-1.8301725731294511,-1.6805174975295274,-1.397365115085668,-0.17257783767290796,-0.8190813997399472,-1.0176662605215872,-0.9001548030955572
NAM,-0.2016739475445542,-0.7235568173497752,-0.2540924287747002,-0.6545145243855759,-0.6648142293067837,-0.5630221630038375,-0.3857773763435582,-0.5943335449744118,-0.6994283543804716,-0.5901119249814891,-0.6314358673830969,-0.5830688587411698,-0.8362951158105539,-0.9158152708190196,-0.8282465397761098,-0.652405799927583,-0.741174164417682,-0.801027023108557,-0.8130223240150832,0.07069179264759942,-0.22094028892526374,-0.3545854437101465,-0.5014203023089917
NPL,-0.7122331125149615,-0.5784826496464673,0.09944215922375937,-0.1980796855915707,-0.02652742247603032,0.03776677427303942,-0.09909285190104641,-0.364622164407462,-0.34208183630426175,-0.334266542213878,-0.454814032909119,-0.4447421598101638,-0.3069818925897801,-0.39305146276583547,-0.40275885433069347,-0.4150583333791242,-0.47182951850682575,-0.37153345564452517,-0.42967278348724325,0.4113474627283564,0.3325987372890206,0.33379459449713217,0.3611531629795151
NLD,1.6224246003471101,1.6166185026865605,2.003504109177574,2.0454028623045417,2.089392257367756,2.1001115001074147,2.0130527642300873,1.6452578921564973,1.6143807106543238,1.6059263211464996,1.4684783797892087,1.6089588414243556,1.6543835093407446,1.5475509014770175,1.4822535870610172,1.4404125244524764,1.3372307218537396,1.4095702624837296,1.1870368910059517,1.9259826329142224,2.181918735016544,2.283903690697057,2.1858821958354557
NZL,1.6952009424873855,1.641980003509257,2.089107013894399,2.14699280564893,2.209607769608855,2.006924030797092,1.9713985679840602,1.6204512156481747,1.5633077686298154,1.5276567427859207,1.2768247479507477,1.4482494797767584,1.5225232908795916,1.4060656725511924,1.3500050622171675,1.3225407950668524,1.2739453471179008,1.3376038887166888,1.1456376796094734,1.7459595460836466,1.838954421019048,1.7000303182209846,1.6890839955678414
NIC,-1.627056234876786,-1.673033204903247,-1.3050427767390933,-1.25103519337,-1.5915166245136234,-1.7238593541747569,-1.5084320342144835,-1.5210098401349097,-1.5852404623570917,-1.3972916750725612,-1.411375308716319,-1.336999717187755,-1.3558397242609723,-1.4686347118155443,-1.546777781471265,-1.4454695844659895,-1.5241507352576056,-1.7510963418716061,-1.41759578476004,0.5375018797925566,-0.013354974035251061,-0.4447300710144902,-0.8671597716324099
NER,-0.8451537687534865,-0.7940260052251946,-0.7199226655474782,-0.773115910049107,-1.0030227248439931,-1.1637996404524857,-1.3841423151828933,-1.0500129962251064,-1.7132385919504427,-1.058386791119752,-1.3454377234804051,-1.037108037720338,-1.011869535523438,-1.1740256546577856,-1.1928771227291253,-1.216706948191852,-1.215257297569497,-1.1451995925983596,-1.1287355723109387,0.17652605256311343,-0.6984690501614942,-0.8725919565387396,-0.4794848182026967
NGA,0.21700041198579878,0.21414367410963786,0.2691225649877093,0.18824872397267722,0.23472337694950754,0.3299711102215249,0.234023846891666,0.06691344141423414,-0.027267524827039407,-0.019755090985146016,-0.02357077382076332,0.01032337718753501,0.0386089275113164,0.029138364285245015,0.10024273165321494,0.1405272096791016,0.19497213645957429,0.24490728980971596,0.27161204791268145,0.06195152296737418,0.0899086493599802,0.12781602658782965,0.17271344496859642
PRK,,,,,,,,,,,,,,,,,,0.14714810745780135,0.27249720822437495,-3.590114221383592,-3.291953702012969,-3.030445607854544,-2.4304814366362297
NOR,1.482011085067486,1.4053560797597702,1.7662525548205985,1.9854557543408242,2.0594674491342637,1.8800034583801866,1.8671164578324309,1.4937307473138421,1.417139024834998,1.4757674078457401,1.3417260494888406,1.437940108100178,1.5392222993764733,1.4476198542585932,1.3912661923520535,1.3587869409557098,1.2095115872914528,1.2929784919720313,1.1287191590873624,1.597348884720436,1.810745960580554,1.7528233277559229,1.760686419146511
OMN,-0.3073055478652139,-0.2570873328875901,-0.3683639963505459,-0.3050618086774189,-0.28735869160063027,-0.10384643363704131,-0.14448155316610284,0.1463894730059871,0.17457197480307496,0.1564772235995552,0.22887309475539663,0.217560013316941,0.10974523616581343,0.09674396931603177,0.025772162822839745,0.009280698448528978,0.12469430605905804,0.15535322484657996,0.27686125998654476,-0.7218483811446837,-0.5971675637291538,-0.6574421913298708,-0.5124678568066537
PAK,0.06462007187589847,-0.003821738975021422,-0.1702796421849835,-0.20256603437282336,-0.16107252072746428,-0.19054796515913877,-0.17825209150120847,-0.008056451364064491,-0.02577093960796684,0.13343765956693504,0.18372775571350008,0.1511814036263158,0.06035610674297234,0.05083556998572421,0.1735813869386501,0.1658601335752602,0.1526876431946116,0.1515928920827463,0.3859008411592285,-1.4230707489913361,-0.8641695544539039,-0.8334318162702599,-0.4889207418383419
PSE,,,-1.7125981666227013,-1.6165899377438493,-0.6131938501886348,-0.6224572757026239,-0.5217739474790072,-0.2790119945529232,-0.2450564226520665,-0.1700554421160081,-0.24424400057721374,-0.28907200263726585,-0.38103799606221483,-0.18399148752558708,-0.1303346189643682,-0.07237409161111402,-0.05637122160706475,-0.15929201225240147,0.07709839255153378,-1.312116679620123,-1.3346034790722865,-1.1395282215338447,-1.1320241818673575
PAN,-0.35308896814168134,-0.3256767121482104,-0.3653095475990529,-0.3492437208051954,-0.5339244097713075,-0.5126330188026984,-0.42279405739583364,-0.5697319825572922,-0.6866434840268568,-0.6911574683839754,-0.7388759515452835,-0.6654064742096363,-0.6522564534956442,-0.5894909276132585,-0.5768391898254853,-0.5340408490856396,-0.5846148943386288,-0.7450183849633607,-0.7767091893697003,0.36669044140266344,0.15557548710479993,0.30714382204550783,0.06272904989202581
PNG,-1.0494444958106226,-1.015352247642196,-0.745127970677263,-0.761485218107159,-0.7985861259389849,-0.9722456352871292,-1.1215474008068216,-1.3874768007150167,-1.3750792081531904,-1.2181427656842392,-1.110921800887065,-1.1528675257581766,-0.9852473324992507,-1.2414010135134548,-1.3284593746184508,-1.264975342610189,-1.4364638001280543,-1.5324216876650316,-1.6779327903545738,0.09543866204845493,-0.22048260945045853,-0.34145140249545786,-0.9551573840100585
PRY,-1.0746955800486473,-2.021352099424509,-1.7125981666227013,-1.4951005749566402,-1.5561161292894887,-1.293563669736592,-1.5968228427163966,-1.950751260745571,-1.6377591392227304,-1.5733951071321137,-1.703243121251504,-1.1453926406591965,-0.5887498868011808,-0.8880227926137266,-1.0110047383260612,-1.1200828764782202,-0.5857438987504492,-0.3669570661147484,-0.38728089111546926,-0.30302089084164757,0.03904986058080291,0.598328848527763,0.3719995889718669
PER,-0.40965287157241015,-0.2608940995215517,-0.08729833200984081,-0.14091197793693483,0.007011824344078643,0.07353141126342957,0.032552653906055475,-0.19829603498853593,-0.19809045546271806,-0.10640281594448094,-0.17625106961320194,-0.06800613853124983,0.10817963189617426,0.12582737895491972,-0.03228962235659148,-0.03241332004747807,0.007606732358925251,0.1507558803530143,0.10642606627255503,0.5553744654956893,0.3732403523679351,0.1901768717238919,0.1728975858526531
PHL,-0.007585526603078759,-0.0028470549574010915,0.2289525292391078,0.21027713354146385,0.18422834449969533,0.1292798726905121,0.03142978218011235,-0.11403064299012187,-0.11196958032947044,-0.14173135334813963,-0.2666170241104235,-0.10795742853869285,-0.05023399450371654,-0.08863156350097175,-0.0018065638699248927,0.12152564438153744,0.08145233775950875,0.10824066426205478,0.1681615582248017,-0.00790349941824881,-0.14456647095862862,-0.15405957299079479,-0.19204451762351835
POL,0.6250739341486045,0.6685984536886518,0.24873827311606006,0.23289268024290252,0.04604994286959367,0.19004863748256545,0.3337766743834636,0.74862599341517,0.8010792230316772,0.7493509408585429,0.8186301148727576,0.7296197402739372,0.6751567046875502,0.8073286098042007,0.8238542521291741,0.7533493050900257,0.8155999842503866,0.8544300387558036,0.9105781583737061,-0.24491701533705354,0.17957648806971482,0.3891142576052381,0.5511884980586471
PRT,0.6594362635068363,0.6557729005528216,0.3662833798445434,0.37477617215180753,0.27676080419507354,0.44373127202393636,0.5575131506098461,0.8388910395118279,0.8962601449447603,0.908282028528977,0.9049858371775333,0.9090151299282259,0.8739829501049629,0.9633604577831347,0.9284317912930887,0.9553971090760153,0.9870110446423115,0.9705784767029019,1.0144251025872346,0.484941821238325,0.8426525281715271,0.9974936139620508,0.9982894528697052
PRI,0.23038186295652804,0.09097762411247425,-0.14901946958267415,-0.2564675066553982,-0.21161772237392643,-0.2639691575906326,-0.08517822511189482,0.0561486938477757,0.05683703469678605,0.04363955645349636,0.12638000774789088,0.24658931554092806,0.3134780878804812,0.3475705248372346,0.2856807681054195,0.22704622768600682,0.2082995953757008,0.0569961480918019,0.09359944563268435,0.6012388660554884,0.431053590509554,0.27979986717207256,0.24702012422192998
QAT,-2.018843559537246,-2.021352099424509,-1.1091514086417429,-1.2768715426942303,-1.2676790729957492,-1.2586616969722648,-0.8177826775690289,0.015014802817832547,0.26063346540285953,0.4759645511093473,0.6455502169315789,0.5759449943956362,0.48410555317731646,0.6853511735719503,0.6967514770480248,1.0147090531776461,1.172520952982497,1.1422273175072188,1.1060393467845224,-0.46153505472966067,-0.01924285575610772,0.021025194577261597,0.13639061921744577
ROU,0.35062745992029304,0.43975342145006363,-0.24940302549649496,-0.34153132790740437,-0.39247089399867524,-0.15989245066468719,-0.09465447830869206,0.5720974341699123,0.747159561033214,0.8971005803854258,0.9833948525268552,0.7825607017783601,0.6832171567333117,0.8953766433921992,0.8888481767818593,0.9152389457863577,0.9365166801327918,0.8908662300559832,0.9850242659099202,-0.6572773090219954,-0.2935528253100266,-0.13875769000153254,0.13030744311832687
RUS,0.625315866450382,0.528327820071403,0.05865665369504719,-0.10777885465740655,-0.1556770700288085,0.027454512558028984,0.050160284568402776,0.5835421389097676,0.6799058295245095,0.6678864256760942,0.8141766599161433,0.6726274766176882,0.6709170850027308,0.7641549285443333,0.8338737218148523,0.8514274461612072,0.9622845563967809,0.9502417416171438,0.9593174717486551,-0.6315454968069091,-0.2374898166393238,-0.08025808340537066,0.11766818842362603
RWA,-1.8039586697452146,-1.728927946251994,-1.3803503011360734,,,-1.6371764838748875,,-1.904739365387884,-1.7378222203305045,-1.7076807445168125,-1.652267752194112,-1.4296226080350483,-1.3944688106227865,-1.3997900295402885,-1.2804735234166096,-1.3564415061201438,-1.215151773491691,-0.9991242401836221,-1.0508441662716466,0.3483662883660939,0.1165559807381212,-0.16923286568279458,-0.3834845506031804
SAU,0.8821063134193274,0.8349201711181361,0.6120130198900029,0.5228825937221354,0.4012102078779501,0.48817059334544516,0.472410870144724,0.6069099697335084,0.7345144288462835,0.6648026281824156,0.7110919962476953,0.5325220654195052,0.4742459818819897,0.42109739386593015,0.46060487752988494,0.542936606341817,0.6389807376821173,0.5621290512213294,0.7019786896787232,-1.3819694673081262,-0.7741720092931161,-0.5073269581517899,-0.22449260202801427
SEN,-0.5943977208761698,-0.7159516465178202,-0.36508486852207095,-0.34082517815027835,-0.11121159363122177,-0.19881540709434514,-0.20115609164821774,-0.6816744810885743,-0.8765810887274432,-0.8840203806428331,-0.950234599528488,-0.8066803089628691,-0.6158116916552772,-0.6297413259790009,-0.6496877563690944,-0.6459310212831882,-0.7792361843096842,-0.793947213834907,-0.6820524041317989,0.1643778016769426,-0.0017847016563865374,-0.1883299568539656,-0.4905615321666694
SRB,0.29221498729182355,0.322219456307081,-0.1466358202410143,-0.24162491887064794,-0.5757422287717683,-0.17700500677118228,-0.14061216104511134,0.3430093769308367,0.4554997037527949,0.46019262831803365,0.6553178909508487,0.48911662981176107,0.37310875295769513,0.46874352559278887,0.44132381204136734,0.5121109710510826,0.6303371065210169,0.618329751531981,0.6915089835945348,-0.6324735297860505,-0.19259723807300802,-0.003613408730821145,0.12094864138911855
SLE,-2.018843559537246,-2.021352099424509,,,,,,,,,,-2.2093652096405325,-2.1557332833058043,-2.1234410779864867,-2.2045043818795964,-2.2274730080790017,-1.5642529969287202,-1.6526575216748152,-1.7466819398523221,0.5049229396596386,-0.29937851853861575,-0.5266005984459994,-0.774101665626379
SGP,1.4851223036406196,1.4545281722369146,1.3745515669865458,1.3096718294990866,1.149106534794222,1.2161139286161988,1.3267585324669025,1.5148603479211185,1.4840131198442748,1.4114358388136814,1.3693465322841856,1.3144428786779654,1.2029515056882014,1.2524160668437394,1.2460960904092562,1.19232704069412,1.2615293154785536,1.2476762535800263,1.250752308332744,-0.5540482174293989,-0.08704064945854408,0.09011277270459819,0.5398545194815314
SVK,0.18000327792431187,0.2743544801583741,0.05196162067809176,-0.15785591078000838,-0.14121813891763507,0.007995773601069171,0.08532675128561437,0.3386632832096048,0.3206973852531948,0.2917820301689748,0.33195657990859984,0.28972080164402597,0.2610343986580783,0.38665963978538165,0.4163102142051621,0.5495027672121015,0.530933671276296,0.5431864430724614,0.7161868474771068,-0.44972742428139395,-0.20830538522249972,-0.33338398803743785,-0.21445374072738574
SVN,0.680506499019286,0.7419997588555753,0.5188497035163713,0.42290943026116634,0.31476443196581777,0.4273034925715227,0.6213923892012115,0.9591894413366686,0.8962867797584843,0.8552736582509155,0.9119500860217725,0.8885474596559009,0.7769599090912399,0.8706894329534407,0.8164778847293693,0.7587073343097004,0.7892475945017217,0.7869162428546335,0.8430042213471343,-0.24078151766663117,0.16115238528274495,0.1414133133823083,0.19802174133619296
ZAF,1.1097310561838765,1.0855669522483875,1.4241798109443942,1.5354259459229005,1.5672858370077585,1.4800857747845912,1.4634858123592207,1.137622077127013,0.9661151086760416,0.9134816318997664,0.7134243149727659,0.7526020173872711,0.8772053532254426,0.8207219982729131,0.8075694869923864,0.8687847523273017,0.8112447718082839,0.8994315612550142,0.8214318553325393,1.2600572778374728,1.3371782009825015,1.2690604810841857,1.276760262508698
KOR,0.8880093684201119,0.8732802839240049,0.3568705397201517,0.30219448657266423,0.14852575837104012,0.2612245964582486,0.34121746317223967,0.7412486858324445,0.7794598770191533,0.695392042345734,0.788741397224595,0.8152678326249685,0.7557458770545459,0.8437566989709554,0.8511349803728904,0.7908292471189325,0.9418663082006222,0.8504812387914517,0.9538463024579091,-0.7531315728560319,-0.15096014111463546,0.07493965253585361,0.13378276417406842
ESP,0.9874288077415087,0.9785130121186789,1.0464861595406014,0.9595654509523401,1.0425085328822552,1.0303664865509277,1.127381251766801,1.0343270237160205,1.0421378587509487,1.1070686346415566,1.1467864111105623,1.2069327178073468,1.2926279781677084,1.2576414847721746,1.2784217140151448,1.2657298505378891,1.1899101457017462,1.2415399813909413,1.1277350759491467,1.30490129070611,1.744269870702721,1.7480806685180301,1.7445980848023326
LKA,-0.4123195578454169,-0.356372066298589,-0.034779357305172925,-0.046060310552668536,-0.11848036916019505,-0.16742360719448196,-0.15355964840723013,-0.12350755949484116,-0.11476746154875433,-0.11935153161561732,-0.08106020784341933,-0.03645859103128212,-0.028196440722502627,-0.08570029181152367,-0.11417900964667549,-0.10784752953305766,-0.11940024031416469,-0.13933848735251383,-0.10222081599184704,-0.3988858979734874,-0.5918585994677434,-0.5983694044944157,-0.515955220603168
SDN,-0.6877355698486477,-0.6892063129517632,-0.6168953105457871,-0.6448815427219374,-0.5879157905500734,-0.7436894004597643,-0.7835714111728407,-0.9308634244909256,-0.8983963313474296,-1.0439485381593332,-0.937426060527546,-0.8338282519852316,-0.7438933344449751,-0.6329912031088297,-0.5927896695459037,-0.6658707403349859,-0.5651439763761157,-0.6474652508771715,-0.4824501579524492,-0.9809189443039933,-1.0940678765764829,-0.8440911533135371,-0.7839261470386062
SWE,1.4368992596462347,1.4158409856928216,1.6904051941112,1.6221365615765904,1.7528289363817389,1.7809642121861289,1.7330750914804198,1.4802560724227634,1.516795005256105,1.542513764894287,1.4055996478293706,1.4622820041036821,1.5535188959354342,1.4446141283312235,1.3787183432597072,1.334133634995788,1.2605459375374481,1.332439388762072,1.2114693738064788,1.8475697917804828,2.034737129815214,2.0258438974020017,2.037386922448406
CHE,0.9548877627908472,0.9228966126913782,1.1004762134182164,1.172348658413338,1.1632583720671805,1.212327454117506,1.1866816689307584,1.0482292706748606,1.0414614493110557,1.0888550711540672,0.9768132829585537,1.170030516080021,1.2507473735471688,1.1543835489729408,1.139290192732483,1.1370768312303798,1.069090508379196,1.1894367150277432,1.0252447251048515,1.5939745063764328,1.9234619530632977,2.033596226199013,2.019757970886562
SYR,-0.55527330714259,-0.558438810769494,-0.6073788913403155,-0.729043540307466,-0.44246386868458726,-0.5244864317595022,-0.5846005800503035,-0.501390408765632,-0.43316118092501027,-0.5275817389867103,-0.36634751272340743,-0.4674637066635158,-0.4873844508499043,-0.5243550735224629,-0.4205864887774501,-0.4728425938068442,-0.5755044262257822,-0.5951010662091877,-0.48058566216877335,-1.8253818550328194,-1.9109947312875057,-1.6977040161876003,-1.508209209816373
